Id,Predicted
30355292,45.13076923076923
30355426,92.56923076923077
30355793,57.63076923076923
30357870,38.30769230769231
30361847,214.35384615384615
30367948,167.6846153846154
30369286,210.8230769230769
30369420,307.0076923076923
30369751,114.31538461538462
30370448,188.95384615384614
30373102,60.94615384615385
30373928,57.52307692307692
30374290,77.79230769230769
30378844,44.50769230769231
30379843,120.43846153846154
30380685,230.9
30387064,365.87692307692305
30387263,337.1
30387960,337.0692307692308
30388057,297.04615384615386
30388079,282.76153846153846
30388159,290.03846153846155
30388352,210.03846153846155
30388429,301.1
30388449,330.8538461538462
30388479,274.2692307692308
30388718,356.12307692307695
30388972,319.8076923076923
30390975,90.33076923076923
30391955,81.64615384615385
30392517,307.0923076923077
30392677,314.9846153846154
30392874,312.9384615384615
30393099,636.8230769230769
30393670,374.7307692307692
30393778,262.68461538461537
30393921,347.9846153846154
30394018,250.74615384615385
30394105,379.5692307692308
30394340,314.15384615384613
30394494,314.32307692307694
30394541,311.4230769230769
30394622,301.67692307692306
30396100,49.761538461538464
30396953,156.36153846153846
30399435,228.5
30399838,189.12307692307692
30400100,349.66153846153844
30400683,78.18461538461538
30403878,51.34615384615385
30416267,85.82307692307693
30418770,63.776923076923076
30418905,55.23076923076923
30422332,198.8846153846154
30422813,163.73076923076923
30423106,59.45384615384615
30429469,194.4
30429620,192.3
30429625,86.24615384615385
30430163,85.71538461538462
30437417,267.66923076923075
30437498,281.7769230769231
30439210,198.80769230769232
30440653,140.59230769230768
30441504,321.23846153846154
30442211,42.45384615384615
30442508,45.57692307692308
30442665,81.06153846153846
30442775,79.26153846153846
30442790,42.1
30442870,43.4
30442999,42.83846153846154
30443032,98.86153846153846
30443067,42.55384615384615
30443115,42.47692307692308
30443961,107.14615384615385
30444500,134.34615384615384
30444773,131.02307692307693
30445079,210.92307692307693
30445156,81.86923076923077
30446240,357.18461538461537
30458672,85.03076923076924
30463017,129.8153846153846
30463784,295.2153846153846
30464086,125.8
30464498,200.63076923076923
30464926,63.11538461538461
30468550,166.05384615384617
30468736,138.5
30469315,68.99230769230769
30469789,159.4
30476363,166.13846153846154
30477526,240.7153846153846
30483778,115.85384615384615
30486661,45.176923076923075
30495558,79.86153846153846
30495769,90.1
30496490,389.7
30498747,171.66923076923078
30501797,215.7076923076923
30502752,241.86153846153846
30502875,94.44615384615385
30502914,65.8923076923077
30504465,126.18461538461538
30509099,120.46923076923076
30509757,41.76923076923077
30510275,158.33076923076922
30510347,86.33076923076923
30510365,106.62307692307692
30512146,235.9
30512582,531.0923076923077
30514043,47.10769230769231
30514931,374.4076923076923
30523683,67.8
30525544,191.1846153846154
30525680,687.8538461538461
30526261,315.2923076923077
30530151,290.4923076923077
30531953,148.33076923076922
30537134,66.53846153846153
30553339,72.43846153846154
30555359,47.55384615384615
30555709,223.66923076923078
30556230,55.07692307692308
30557569,270.7846153846154
30557658,79.96923076923076
30562589,105.74615384615385
30563655,313.7153846153846
30565284,153.43846153846152
30566910,313.2692307692308
30567265,64.46923076923076
30567518,116.81538461538462
30570251,62.146153846153844
30574764,45.784615384615385
30580668,149.98461538461538
30584721,223.1076923076923
30588600,78.43076923076923
30591122,75.66153846153846
30591250,309.4846153846154
30592244,110.53076923076924
30593639,235.34615384615384
30593915,65.1
30596759,131.23846153846154
30596912,106.84615384615384
30622293,89.62307692307692
30628768,38.69230769230769
30648855,249.6846153846154
30651057,166.04615384615386
30651242,175.6153846153846
30662063,210.13076923076923
30663568,172.2846153846154
30670056,205.65384615384616
30675435,175.46153846153845
30677069,54.62307692307692
30677434,55.707692307692305
30686870,50.01538461538462
30688867,100.53846153846153
30691717,242.16923076923078
30697207,77.36923076923077
30705353,159.6
30706259,348.96153846153845
30706271,103.23846153846154
30706817,92.3923076923077
30710264,240.16923076923078
30710462,116.06153846153846
30714036,56.26923076923077
30715085,138.98461538461538
30716192,90.63846153846154
30722712,206.2153846153846
30722858,42.4
30725215,223.07692307692307
30737105,61.95384615384615
30737643,348.46923076923076
30739837,804.5384615384615
30739988,236.87692307692308
30744215,398.33846153846156
30744543,105.27692307692308
30745771,148.2153846153846
30745822,170.98461538461538
30746904,454.33076923076925
30747260,37.13846153846154
30748041,103.95384615384616
30754138,580.6076923076923
30756760,47.33076923076923
30761478,192.93846153846152
30762826,140.1
30763291,59.3
30763404,210.93846153846152
30764476,140.0076923076923
30766280,492.9153846153846
30768008,238.59230769230768
30769129,178.3
30769456,112.46153846153847
30769985,171.36153846153846
30770723,78.49230769230769
30778977,114.11538461538461
30789224,47.19230769230769
30792215,185.2923076923077
30792493,404.7230769230769
30794026,207.08461538461538
30795092,115.56153846153846
30798396,36.94615384615385
30799348,50.761538461538464
30801989,60.06923076923077
30809679,145.02307692307693
30810475,139.51538461538462
30811958,172.91538461538462
30812691,115.86153846153846
30819096,249.7
30821795,171.8230769230769
30824853,219.3846153846154
30842262,280.4
30850027,72.0923076923077
30853297,150.6153846153846
30853694,141.56923076923076
30855529,85.02307692307693
30856920,142.8923076923077
30857071,284.11538461538464
30857971,165.96923076923076
30858685,271.1
30859838,278.44615384615383
30860048,626.276923076923
30877996,126.96153846153847
30882631,56.47692307692308
30891733,117.43076923076923
30901275,58.738461538461536
30902549,127.31538461538462
30904215,274.9230769230769
30906210,137.14615384615385
30907275,96.5923076923077
30910712,323.6923076923077
30912539,177.42307692307693
30913224,72.33846153846154
30913615,111.4
30913799,112.00769230769231
30914235,65.96153846153847
30915138,101.70769230769231
30915351,243.7153846153846
30925647,80.05384615384615
30927746,151.4
30928305,416.3692307692308
30929724,247.1846153846154
30933535,146.14615384615385
30935679,73.85384615384615
30937306,52.63076923076923
30937740,252.1769230769231
30937750,250.12307692307692
30937762,256.5692307692308
30937961,60.07692307692308
30938001,116.15384615384616
30938629,126.06153846153846
30939405,156.86923076923077
30940394,243.53076923076924
30948025,190.14615384615385
30948241,160.63076923076923
30949075,39.761538461538464
30950513,745.6
30950573,34.792307692307695
30952896,38.93076923076923
30955204,70.1
30958558,332.0076923076923
30958980,51.38461538461539
30965275,58.42307692307692
30971850,421.60769230769233
30975278,35.261538461538464
30980172,217.45384615384614
30989033,123.08461538461539
30994310,135.2153846153846
30998033,149.36153846153846
30999038,488.83846153846156
31001961,81.14615384615385
31002972,222.03846153846155
31016809,218.80769230769232
31018438,167.01538461538462
31018826,112.57692307692308
31018857,184.5
31018894,55.42307692307692
31019621,584.8153846153846
31020087,295.3692307692308
31021814,72.70769230769231
31022309,133.84615384615384
31022770,130.7923076923077
31038347,273.76153846153846
31039690,322.9923076923077
31042032,64.3076923076923
31049346,66.6076923076923
31050262,103.62307692307692
31052540,154.2923076923077
31053208,55.44615384615385
31054566,152.86153846153846
31058735,48.1
31058866,163.1
31058918,116.58461538461539
31067269,100.8076923076923
31071518,76.76153846153846
31077566,269.5615384615385
31082026,234.43076923076924
31084982,280.03846153846155
31086198,50.13076923076923
31086356,66.57692307692308
31090310,266.7076923076923
31090684,61.04615384615385
31092944,212.75384615384615
31097777,197.43846153846152
31106126,125.81538461538462
31111599,498.5769230769231
31113241,133.7923076923077
31119139,70.13846153846154
31119965,193.2
31121525,201.65384615384616
31121555,59.8
31121946,140.46923076923076
31122502,273.37692307692305
31122551,62.184615384615384
31123200,264.9153846153846
31124852,165.59230769230768
31125496,69.31538461538462
31136603,187.1769230769231
31141189,73.36153846153846
31142239,161.58461538461538
31144697,335.5615384615385
31151589,56.823076923076925
31153254,123.61538461538461
31162245,49.55384615384615
31164039,47.65384615384615
31166982,74.33076923076923
31167183,157.48461538461538
31167434,112.42307692307692
31168852,148.6076923076923
31169765,179.05384615384617
31177794,58.94615384615385
31178012,57.02307692307692
31179136,64.26153846153846
31187945,108.9
31188378,194.48461538461538
31191366,80.8
31193461,77.27692307692308
31205829,61.86923076923077
31207065,54.44615384615385
31211324,72.8076923076923
31212220,117.9
31218768,80.28461538461538
31221559,110.48461538461538
31225404,84.13076923076923
31226770,103.58461538461539
31234360,79.64615384615385
31237303,63.853846153846156
31241736,176.95384615384614
31242053,68.55384615384615
31244557,138.4
31255786,95.3076923076923
31259044,80.96923076923076
31259110,110.25384615384615
31268431,50.43846153846154
31269983,45.753846153846155
31276196,139.72307692307692
31285092,165.1846153846154
31285562,238.2846153846154
31285720,101.63076923076923
31286946,62.76923076923077
31288513,80.28461538461538
31289259,86.77692307692308
31291169,304.84615384615387
31292757,186.36153846153846
31293545,168.6
31294395,177.5
31303661,198.74615384615385
31304303,176.0076923076923
31307385,351.53076923076924
31308773,102.74615384615385
31310624,325.9076923076923
31311422,407.05384615384617
31313010,78.84615384615384
31313015,74.68461538461538
31313376,69.62307692307692
31313806,55.9
31313870,123.6923076923077
31315980,125.91538461538461
31315991,77.63846153846154
31316889,272.39230769230767
31317744,111.85384615384615
31318780,295.6307692307692
31324327,94.34615384615384
31337900,109.62307692307692
31341166,41.792307692307695
31341298,60.707692307692305
31352270,485.16153846153844
31353678,117.11538461538461
31354965,118.66923076923077
31356710,236.64615384615385
31359630,238.6076923076923
31370245,86.33846153846154
31377088,122.8
31379248,141.34615384615384
31379967,155.2153846153846
31381103,77.0
31389656,274.32307692307694
31389728,224.69230769230768
31390350,154.2076923076923
31391466,83.78461538461538
31405999,323.60769230769233
31409073,119.93076923076923
31409154,74.94615384615385
31411380,64.46923076923076
31420503,240.8
31436066,143.6153846153846
31438319,68.72307692307692
31445795,72.42307692307692
31446827,108.45384615384616
31453103,129.83846153846153
31468463,271.5
31469483,635.4230769230769
31472498,139.98461538461538
31473340,156.93846153846152
31474638,57.08461538461538
31484603,327.2153846153846
31485528,60.63076923076923
31486254,140.63846153846154
31490659,138.2153846153846
31499047,118.46153846153847
31532352,155.58461538461538
31535692,143.2923076923077
31539570,307.2076923076923
31565332,171.7
31565717,91.46923076923076
31566253,153.7846153846154
31568589,170.1
31571554,134.01538461538462
31575039,340.6307692307692
31589769,144.93076923076924
31594754,201.12307692307692
31595389,133.46153846153845
31596163,145.96923076923076
31599106,74.52307692307693
31602882,96.41538461538461
31616672,146.03076923076924
31619454,43.12307692307692
31621627,56.05384615384615
31626307,173.2846153846154
31626920,128.2
31638687,263.7307692307692
31647516,260.45384615384614
31651200,223.95384615384614
31660529,45.36923076923077
31669029,60.676923076923075
31671043,225.63076923076923
31675244,98.97692307692307
31675967,74.77692307692308
31682228,291.03076923076924
31705971,54.43846153846154
31711813,155.09230769230768
31714168,145.7846153846154
31715879,53.41538461538462
31722467,352.03846153846155
31728112,70.79230769230769
31748955,63.4
31756631,55.76923076923077
31760403,50.73076923076923
31764572,84.76153846153846
31801234,292.68461538461537
31803169,135.64615384615385
31805845,42.89230769230769
31809918,41.86153846153846
31814773,59.823076923076925
31818460,217.07692307692307
31823510,203.07692307692307
31824097,81.9076923076923
31824803,188.22307692307692
31832773,36.84615384615385
31832851,236.47692307692307
31837921,136.19230769230768
31852788,295.0846153846154
31857171,113.57692307692308
31859735,97.50769230769231
31871475,291.5846153846154
31875688,95.13846153846154
31877755,60.37692307692308
31878663,60.0
31878924,60.0
31879273,223.25384615384615
31882099,62.54615384615385
31884652,310.55384615384617
31886239,78.99230769230769
31888319,331.4153846153846
31890488,69.75384615384615
31895547,86.46153846153847
31898581,163.8153846153846
31898844,124.26153846153846
31903229,115.51538461538462
31905531,196.65384615384616
31906580,86.82307692307693
31907710,210.87692307692308
31919636,76.88461538461539
31919779,203.96153846153845
31929350,297.18461538461537
31930706,27.323076923076922
31931371,124.35384615384615
31932872,165.65384615384616
31933373,134.91538461538462
31947645,272.5692307692308
31950840,353.44615384615383
31955252,104.68461538461538
31957975,125.54615384615384
31959359,81.83076923076923
31965415,57.08461538461538
31978518,162.56923076923076
31978781,161.87692307692308
31980644,67.9
31980794,317.1
31987806,61.215384615384615
31988004,60.6
31988074,402.24615384615385
31990505,116.4076923076923
31997308,110.26923076923077
32008192,176.77692307692308
32017624,61.62307692307692
32018402,60.746153846153845
32034639,132.90769230769232
32035609,261.24615384615385
32036785,66.06153846153846
32039742,178.27692307692308
32040058,142.16923076923078
32047002,51.95384615384615
32047800,83.76923076923077
32049606,86.29230769230769
32054475,1314.1461538461538
32062178,83.54615384615384
32070946,160.13076923076923
32085454,96.68461538461538
32091007,210.06923076923076
32095668,190.65384615384616
32102590,275.3076923076923
32112767,129.76923076923077
32114142,199.77692307692308
32116711,71.7
32125848,74.46923076923076
32133824,145.7153846153846
32137426,253.06923076923076
32137567,197.24615384615385
32155741,181.46153846153845
32164433,216.43076923076924
32165550,126.56153846153846
32167684,130.72307692307692
32172621,104.6076923076923
32185917,90.77692307692308
32186906,160.1076923076923
32190231,468.2769230769231
32190629,70.17692307692307
32191213,244.59230769230768
32207090,86.7
32209753,222.45384615384614
32219678,278.3615384615385
32223854,264.10769230769233
32225188,263.65384615384613
32225206,306.9153846153846
32225207,258.24615384615385
32233982,46.43076923076923
32234241,226.77692307692308
32235802,497.4384615384615
32237493,304.61538461538464
32237566,290.9923076923077
32237692,340.83846153846156
32237736,258.4769230769231
32239035,225.7076923076923
32239170,255.43076923076924
32239640,314.4769230769231
32240388,276.89230769230767
32240476,258.33846153846156
32240533,230.44615384615383
32240812,338.3
32240896,270.5153846153846
32241096,237.1846153846154
32242353,84.0
32244500,49.08461538461538
32244865,168.27692307692308
32250920,199.8153846153846
32270656,130.8153846153846
32272829,228.53846153846155
32282597,50.61538461538461
32283154,163.46923076923076
32284611,89.63846153846154
32286975,124.31538461538462
32291088,91.86923076923077
32291826,104.8
32292131,74.45384615384616
32297005,269.8076923076923
32304790,81.86153846153846
32304889,97.63076923076923
32308362,277.65384615384613
32309292,98.97692307692307
32314460,95.12307692307692
32314474,69.03076923076924
32314821,68.25384615384615
32316672,184.16923076923078
32317602,192.16923076923078
32327326,647.7
32333590,186.58461538461538
32338134,97.76923076923077
32350835,47.292307692307695
32359401,34.56153846153846
32362267,159.48461538461538
32364762,47.707692307692305
32377751,90.6923076923077
32385720,154.03076923076924
32398138,226.16923076923078
32400749,236.64615384615385
32403617,183.12307692307692
32406106,59.37692307692308
32408593,69.50769230769231
32408700,116.75384615384615
32416142,229.53076923076924
32420992,88.29230769230769
32421217,253.5
32426480,85.36923076923077
32428466,349.5076923076923
32434711,193.26923076923077
32441428,75.42307692307692
32441769,76.24615384615385
32443972,183.3153846153846
32444517,90.03846153846153
32450257,113.56153846153846
32465145,246.74615384615385
32468788,274.95384615384614
32472366,92.92307692307692
32472692,169.77692307692308
32474426,74.81538461538462
32487198,151.4
32492270,62.253846153846155
32492359,179.53846153846155
32492910,63.792307692307695
32493667,64.66923076923077
32496993,283.3692307692308
32501542,143.76923076923077
32501807,163.8
32501820,299.6461538461538
32503099,103.13846153846154
32506530,263.16153846153844
32511315,205.04615384615386
32518068,251.1153846153846
32519790,142.64615384615385
32520381,169.22307692307692
32523945,131.1153846153846
32528831,103.43846153846154
32529302,335.4846153846154
32531179,236.1769230769231
32540677,361.5153846153846
32542979,46.40769230769231
32544579,46.61538461538461
32544667,279.31538461538463
32546879,89.03846153846153
32549039,356.74615384615385
32549155,177.23846153846154
32552611,71.94615384615385
32553235,150.8153846153846
32554699,56.86923076923077
32554746,108.76923076923077
32560880,518.7
32572058,140.56153846153848
32572929,157.06923076923076
32573359,259.3692307692308
32587410,66.27692307692308
32589600,31.384615384615383
32590792,256.66923076923075
32592881,64.0
32595900,110.33076923076923
32608044,143.7
32610653,140.43076923076924
32611977,53.02307692307692
32613752,97.58461538461539
32618476,66.55384615384615
32618640,38.12307692307692
32619108,38.761538461538464
32634265,362.62307692307695
32634304,281.45384615384614
32634435,303.7769230769231
32634671,308.9307692307692
32635385,116.47692307692307
32635717,291.6923076923077
32635722,240.2923076923077
32641909,170.06923076923076
32641991,105.93076923076923
32642930,109.67692307692307
32663202,113.96923076923076
32666523,81.27692307692308
32668900,247.48461538461538
32669305,525.276923076923
32671733,213.26153846153846
32675979,117.47692307692307
32676186,125.5
32678720,135.55384615384617
32678721,142.05384615384617
32678726,200.59230769230768
32681549,284.12307692307695
32681581,235.06153846153848
32681584,261.5230769230769
32683537,306.18461538461537
32687805,136.62307692307692
32694705,40.86153846153846
32694901,41.738461538461536
32695731,371.2846153846154
32696766,148.51538461538462
32698909,49.37692307692308
32701394,808.9230769230769
32722219,44.19230769230769
32723619,505.7692307692308
32725374,101.01538461538462
32726513,56.0
32735694,48.09230769230769
32736925,195.7923076923077
32737169,93.0
32741043,90.53076923076924
32745711,73.48461538461538
32750252,64.12307692307692
32750384,61.65384615384615
32758570,58.792307692307695
32764575,121.45384615384616
32770484,58.83846153846154
32779148,97.7
32783365,217.01538461538462
32786275,215.04615384615386
32794232,122.13076923076923
32799550,65.0
32806692,225.65384615384616
32813862,54.53846153846154
32814024,285.37692307692305
32816064,257.25384615384615
32816486,174.24615384615385
32820306,79.46923076923076
32821769,279.34615384615387
32822356,78.74615384615385
32826893,152.22307692307692
32828362,272.7230769230769
32833064,76.96923076923076
32836385,86.84615384615384
32837714,73.41538461538461
32838331,130.7
32838697,54.146153846153844
32839377,185.6846153846154
32839529,53.73076923076923
32843454,172.2923076923077
32844370,263.4076923076923
32845242,125.08461538461539
32847146,60.13076923076923
32857508,57.36923076923077
32857674,104.73076923076923
32862140,235.65384615384616
32864985,251.83076923076922
32869379,53.96923076923077
32870169,249.12307692307692
32870748,356.04615384615386
32884505,65.04615384615384
32886217,90.26153846153846
32886967,73.8
32897709,63.69230769230769
32900798,63.784615384615385
32915674,417.96923076923076
32917917,92.1
32919247,60.66923076923077
32921148,47.753846153846155
32926087,318.4846153846154
32929439,131.63076923076923
32932554,163.30769230769232
32938308,125.46153846153847
32943764,228.59230769230768
32959315,142.1
32961700,210.46923076923076
32963138,144.84615384615384
32967426,84.57692307692308
32974799,48.646153846153844
32978570,52.53846153846154
32991792,159.41538461538462
32992674,100.0923076923077
33007456,61.253846153846155
33011379,178.2076923076923
33012494,135.7153846153846
33013821,68.75384615384615
33013974,80.33846153846154
33015815,66.56923076923077
33033214,77.01538461538462
33035339,92.05384615384615
33035739,80.13846153846154
33038028,77.16923076923077
33042347,192.3923076923077
33044128,67.96923076923076
33049970,58.04615384615385
33050172,175.7923076923077
33060504,223.03846153846155
33067318,107.99230769230769
33069506,109.52307692307693
33072533,202.64615384615385
33078339,64.12307692307692
33094364,218.62307692307692
33094622,62.86153846153846
33101073,213.59230769230768
33101286,300.0692307692308
33102485,58.23076923076923
33111095,67.83846153846154
33112368,48.19230769230769
33113990,226.96923076923076
33115153,259.8538461538462
33116655,81.05384615384615
33118582,187.35384615384615
33119863,155.83846153846153
33127307,60.207692307692305
33133219,141.54615384615386
33135126,136.26923076923077
33138268,155.26153846153846
33138453,76.3923076923077
33140984,60.66153846153846
33142839,305.81538461538463
33148781,320.4076923076923
33155086,142.0
33155206,382.8615384615385
33156988,545.376923076923
33161019,155.1
33163633,113.28461538461538
33164622,104.25384615384615
33169141,145.30769230769232
33171891,247.08461538461538
33172245,177.3846153846154
33175415,181.30769230769232
33186981,68.61538461538461
33187408,103.94615384615385
33190224,119.8076923076923
33190990,164.27692307692308
33195591,73.56153846153846
33201727,102.96153846153847
33216433,70.63076923076923
33216624,64.53076923076924
33216902,310.6923076923077
33218637,64.34615384615384
33219891,56.65384615384615
33222428,113.6
33226517,82.45384615384616
33230303,113.7
33235936,391.9
33240039,119.77692307692308
33242964,122.17692307692307
33247707,171.75384615384615
33250984,183.2
33253620,275.8
33263092,275.6923076923077
33267781,173.6769230769231
33273186,115.17692307692307
33273525,88.93846153846154
33279209,288.1384615384615
33279216,265.67692307692306
33279235,294.0153846153846
33279239,210.9923076923077
33291448,190.59230769230768
33293218,138.96153846153845
33310325,187.5076923076923
33311237,250.4
33314007,87.4
33315595,84.06923076923077
33342415,139.54615384615386
33344728,184.3230769230769
33361844,569.9615384615385
33362018,174.56923076923076
33362774,272.83076923076925
33363704,52.53076923076923
33363957,181.98461538461538
33373002,132.43846153846152
33373366,300.3615384615385
33376343,53.86153846153846
33377642,66.73076923076923
33389733,77.82307692307693
33391968,124.64615384615385
33396290,208.0
33397385,333.31538461538463
33398529,59.38461538461539
33399665,181.1769230769231
33400613,292.32307692307694
33401134,194.4923076923077
33405611,167.0076923076923
33407038,91.70769230769231
33407244,96.5
33416246,193.66153846153847
33419182,73.65384615384616
33420907,158.35384615384615
33423101,124.6
33424723,158.3846153846154
33427025,81.76153846153846
33428068,49.207692307692305
33428552,195.07692307692307
33428580,57.47692307692308
33429269,80.56923076923077
33431246,55.776923076923076
33431582,52.223076923076924
33431909,55.49230769230769
33433393,71.03076923076924
33441771,114.5
33446557,217.85384615384615
33447225,104.04615384615384
33448532,171.1
33448577,429.9923076923077
33451336,237.86153846153846
33451456,131.1
33451888,56.03076923076923
33452409,161.8846153846154
33455253,80.61538461538461
33456259,217.96923076923076
33470580,177.08461538461538
33473125,177.1769230769231
33474952,126.64615384615385
33475698,451.9384615384615
33491210,59.86923076923077
33491707,294.4153846153846
33492175,63.276923076923076
33493038,147.3923076923077
33494085,71.23076923076923
33494804,46.66923076923077
33496225,111.61538461538461
33509538,180.03076923076924
33510678,74.21538461538462
33514031,284.03846153846155
33516720,297.8615384615385
33519749,129.91538461538462
33519952,421.84615384615387
33523616,72.23076923076923
33524910,166.91538461538462
33524941,147.51538461538462
33527468,277.44615384615383
33528562,79.57692307692308
33544433,115.36923076923077
33547205,256.3538461538462
33556100,57.94615384615385
33558283,99.6
33558445,272.0692307692308
33560707,134.8230769230769
33571420,54.792307692307695
33575571,64.11538461538461
33578217,287.9923076923077
33579606,57.36923076923077
33579775,244.72307692307692
33580893,289.1
33582776,146.62307692307692
33585726,212.03846153846155
33588367,76.28461538461538
33588662,145.52307692307693
33592068,46.38461538461539
33592086,75.35384615384615
33592650,67.83076923076923
33593018,34.707692307692305
33603476,75.3923076923077
33605327,66.76923076923077
33613736,56.84615384615385
33614825,68.05384615384615
33618213,54.37692307692308
33618303,28.976923076923075
33618626,78.36153846153846
33635292,279.2153846153846
33636366,249.8230769230769
33637874,328.81538461538463
33638326,70.17692307692307
33639750,166.98461538461538
33640885,294.67692307692306
33641091,275.94615384615383
33652633,53.776923076923076
33653735,59.97692307692308
33655292,101.29230769230769
33655636,73.25384615384615
33658071,162.3
33658646,60.80769230769231
33660190,111.25384615384615
33660196,348.8692307692308
33660716,352.2923076923077
33661274,90.03846153846153
33661568,210.63846153846154
33663100,86.13076923076923
33663599,61.61538461538461
33664163,53.33076923076923
33666119,29.315384615384616
33666175,73.0
33666359,158.03846153846155
33666887,62.723076923076924
33667403,77.01538461538462
33683615,363.10769230769233
33683971,480.4923076923077
33689398,59.42307692307692
33689606,278.25384615384615
33689832,96.38461538461539
33690902,281.0615384615385
33694628,77.52307692307693
33701468,308.7153846153846
33704586,438.6307692307692
33709508,393.11538461538464
33709566,52.2
33709754,423.7769230769231
33711384,271.7923076923077
33715743,52.246153846153845
33717001,150.66923076923078
33720225,96.35384615384615
33734301,65.42307692307692
33737434,413.18461538461537
33743424,421.5
33745352,71.20769230769231
33746705,59.63846153846154
33747879,50.01538461538462
33752082,52.73076923076923
33760723,114.17692307692307
33766115,264.6923076923077
33771697,269.31538461538463
33775845,202.42307692307693
33776235,230.1846153846154
33780177,88.97692307692307
33780216,153.59230769230768
33781074,127.74615384615385
33783249,258.5230769230769
33783445,55.215384615384615
33784647,100.34615384615384
33785477,66.46923076923076
33787433,132.51538461538462
33801117,64.66153846153846
33804214,103.98461538461538
33807644,274.26153846153846
33808226,269.81538461538463
33825679,221.16153846153847
33826775,221.73846153846154
33830513,61.23076923076923
33831221,60.42307692307692
33831236,45.815384615384616
33832027,60.6
33833257,55.87692307692308
33833470,368.5615384615385
33833596,221.66923076923078
33847217,81.23846153846154
33851822,41.83076923076923
33852604,129.14615384615385
33853158,171.7153846153846
33855937,128.59230769230768
33855990,62.43076923076923
33856310,183.27692307692308
33880355,53.753846153846155
33880820,102.45384615384616
33883497,174.27692307692308
33883852,324.8538461538462
33899066,216.2846153846154
33900721,163.9923076923077
33902284,73.87692307692308
33902876,77.92307692307692
33905074,51.93076923076923
33906887,49.53846153846154
33908098,85.73846153846154
33909064,221.62307692307692
33910920,47.65384615384615
33911027,43.853846153846156
33913682,81.65384615384616
33914432,79.93846153846154
33917759,104.16923076923077
33928971,279.17692307692306
33929652,35.284615384615385
33930074,34.96153846153846
33930883,188.90769230769232
33931270,34.76923076923077
33933477,162.7
33933592,34.853846153846156
33941416,80.43076923076923
33941785,262.0615384615385
33943216,234.86923076923077
33944331,476.60769230769233
33945670,82.93076923076923
33945711,186.04615384615386
33953726,66.58461538461539
33956883,56.43076923076923
33961801,40.853846153846156
33962961,199.56153846153848
33964014,74.53846153846153
33964102,180.3230769230769
33966308,73.99230769230769
33968500,58.39230769230769
33970684,166.03846153846155
33971163,98.48461538461538
33971900,72.23076923076923
33972460,183.5076923076923
33975580,60.96153846153846
33980568,80.03846153846153
33980946,80.11538461538461
33983585,79.06153846153846
33987592,108.04615384615384
33987887,86.34615384615384
33988271,178.41538461538462
33990380,238.46923076923076
33993225,104.2
33996094,120.63076923076923
33998396,1580.6461538461538
33999088,101.99230769230769
34002121,69.38461538461539
34008808,319.6307692307692
34013463,136.36153846153846
34014027,81.64615384615385
34017965,130.51538461538462
34019915,65.44615384615385
34022740,55.94615384615385
34038333,333.39230769230767
34038619,201.73846153846154
34040940,220.42307692307693
34051551,62.47692307692308
34053030,164.96923076923076
34056586,140.7076923076923
34056750,306.4230769230769
34057129,265.53076923076924
34059500,72.5
34059997,390.4307692307692
34063202,69.15384615384616
34082053,155.73846153846154
34084341,293.2230769230769
34086213,195.80769230769232
34087750,260.24615384615385
34088861,118.33846153846154
34089777,256.2230769230769
34090662,66.5
34094976,311.95384615384614
34096839,290.4384615384615
34101162,162.27692307692308
34109471,127.86153846153846
34109512,281.9307692307692
34116007,321.17692307692306
34118020,95.78461538461538
34118872,409.33076923076925
34120117,155.0
34125094,325.66153846153844
34139763,57.746153846153845
34142214,68.17692307692307
34143463,60.323076923076925
34147375,291.87692307692305
34147733,299.2153846153846
34148267,323.1384615384615
34148819,81.3076923076923
34150118,301.61538461538464
34150989,152.2923076923077
34151215,147.05384615384617
34156436,271.94615384615383
34157717,158.6076923076923
34169395,292.24615384615385
34169778,60.52307692307692
34172128,69.77692307692308
34173579,257.55384615384617
34174357,147.5076923076923
34176788,121.93846153846154
34180413,323.25384615384615
34181176,348.7769230769231
34183895,299.2230769230769
34198108,198.16153846153847
34200086,184.2153846153846
34202946,254.16153846153847
34203594,363.88461538461536
34203595,189.98461538461538
34204602,193.62307692307692
34205501,214.19230769230768
34205576,119.27692307692308
34206654,226.65384615384616
34207635,152.6846153846154
34207673,176.07692307692307
34207739,189.7846153846154
34207862,182.15384615384616
34208053,147.1153846153846
34208055,65.76923076923077
34208674,247.0076923076923
34209710,55.99230769230769
34212511,194.75384615384615
34217313,189.6846153846154
34228857,64.79230769230769
34233572,108.71538461538462
34245023,132.63076923076923
34252769,356.26153846153846
34253845,110.33846153846154
34255571,76.23076923076923
34259050,59.69230769230769
34275461,164.93846153846152
34278223,198.19230769230768
34284597,118.32307692307693
34285510,316.26153846153846
34287159,237.06923076923076
34289331,249.42307692307693
34301679,340.26153846153846
34305085,349.0692307692308
34305492,374.2846153846154
34306772,287.81538461538463
34308774,273.67692307692306
34312985,187.98461538461538
34313960,292.83846153846156
34315235,230.13846153846154
34315546,139.73076923076923
34318100,317.46153846153845
34318362,186.59230769230768
34321465,235.85384615384615
34323686,197.43076923076924
34323697,259.4769230769231
34329708,205.14615384615385
34336812,157.2846153846154
34340357,127.1923076923077
34340593,84.6923076923077
34341721,105.63076923076923
34344713,79.49230769230769
34345206,73.13076923076923
34350718,264.05384615384617
34358402,271.7153846153846
34362400,247.93076923076924
